caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
126,H,2020-08-28 05:30:24,2020-08-28 05:35:50,Role 5,12,1.0451378055122205,1
127,A,2020-08-28 05:35:50,2020-08-28 05:41:31,Role 5,13,1.0431617264690587,0
125,G,2020-08-28 05:41:31,2020-08-28 05:43:15,Role 5,12,1.0420176807072283,0
124,J,2020-08-28 05:43:15,2020-08-28 05:46:06,Role 5,12,1.3449817992719708,1
124,K,2020-08-28 05:51:41,2020-08-28 05:54:13,Role 5,13,1.0498179927197089,0
122,U,2020-08-28 04:43:16,2020-08-28 05:57:35,Role 4,12,1.022464898595944,0
118,T,2020-08-28 05:54:56,2020-08-28 05:58:52,Role 2,12,1.0728029121164846,0
124,M,2020-08-28 06:00:00,2020-08-28 06:02:40,Role 5,13,1.015600624024961,0
122,V,2020-08-28 05:57:35,2020-08-28 06:05:18,Role 4,13,1.0934997399895996,0
125,I,2020-08-28 06:02:40,2020-08-28 06:12:04,Role 5,13,1.0636505460218408,1
128,A,2020-08-28 06:12:04,2020-08-28 06:17:49,Role 5,13,1.0431617264690587,0
117,J,2020-08-28 06:17:49,2020-08-28 06:18:52,Role 5,12,1.3449817992719708,1
125,J,2020-08-28 06:18:52,2020-08-28 06:21:49,Role 5,13,1.3449817992719708,1
127,B,2020-08-28 06:21:49,2020-08-28 06:26:21,Role 5,13,1.0436817472698907,2
127,E,2020-08-28 06:26:21,2020-08-28 06:30:09,Role 5,13,1.0422256890275612,0
115,J,2020-08-28 06:30:09,2020-08-28 06:31:05,Role 5,12,1.3449817992719708,1
125,P,2020-08-28 06:31:05,2020-08-28 06:33:17,Role 5,13,1.0064482579303171,1
127,F,2020-08-28 06:33:17,2020-08-28 06:37:35,Role 5,13,1.03733749349974,2
127,C,2020-08-28 06:37:35,2020-08-28 06:45:37,Role 5,13,1.0390015600624025,0
125,Q,2020-08-28 06:36:02,2020-08-28 06:52:42,Role 2,13,1.0520020800832033,0
127,D,2020-08-28 06:45:38,2020-08-28 06:57:06,Role 5,13,1.040665626625065,0
126,G,2020-08-28 06:57:06,2020-08-28 06:58:13,Role 5,13,1.0420176807072283,2
125,R,2020-08-28 06:54:03,2020-08-28 06:59:35,Role 2,13,1.311804472178887,0
124,U,2020-08-28 06:03:40,2020-08-28 07:00:33,Role 4,12,1.022464898595944,0
124,V,2020-08-28 07:00:33,2020-08-28 07:01:53,Role 4,13,1.0934997399895996,0
127,H,2020-08-28 06:58:13,2020-08-28 07:03:49,Role 5,13,1.0451378055122205,1
125,S,2020-08-28 07:00:01,2020-08-28 07:04:42,Role 2,13,1.0640665626625065,0
125,T,2020-08-28 07:04:58,2020-08-28 07:08:06,Role 2,13,1.0728029121164846,0
128,B,2020-08-28 07:05:36,2020-08-28 07:10:03,Role 5,13,1.0436817472698907,2
128,E,2020-08-28 07:10:03,2020-08-28 07:13:51,Role 5,12,1.0422256890275612,0
128,F,2020-08-28 07:13:54,2020-08-28 07:18:13,Role 5,12,1.03733749349974,0
128,C,2020-08-28 07:18:15,2020-08-28 07:26:15,Role 5,12,1.0390015600624025,0
126,I,2020-08-28 07:26:15,2020-08-28 07:36:57,Role 5,13,1.0636505460218408,1
122,X,2020-08-28 06:05:18,2020-08-28 07:36:58,Role 4,12,1.0172646905876235,0
122,R,2020-08-28 07:36:58,2020-08-28 07:44:39,Role 2,12,1.311804472178887,0
128,D,2020-08-28 07:36:57,2020-08-28 07:48:07,Role 5,12,1.040665626625065,1
126,J,2020-08-28 07:48:07,2020-08-28 07:50:30,Role 5,12,1.3449817992719708,1
122,S,2020-08-28 07:44:39,2020-08-28 07:52:41,Role 2,12,1.0640665626625065,0
122,T,2020-08-28 07:52:41,2020-08-28 07:54:38,Role 2,12,1.0728029121164846,0
128,H,2020-08-28 07:50:30,2020-08-28 07:55:49,Role 5,12,1.0451378055122205,1
122,I,2020-08-28 07:55:49,2020-08-28 07:58:58,Role 5,12,1.0636505460218408,0
126,P,2020-08-28 07:58:58,2020-08-28 08:01:28,Role 5,12,1.0064482579303171,1
122,J,2020-08-28 08:01:28,2020-08-28 08:02:21,Role 5,12,1.3449817992719708,1
122,P,2020-08-28 08:02:21,2020-08-28 08:07:39,Role 5,12,1.0064482579303171,0
124,X,2020-08-28 07:01:53,2020-08-28 08:15:44,Role 4,13,2.0172646905876235,0
126,Q,2020-08-28 08:06:31,2020-08-28 08:17:26,Role 2,12,1.0520020800832033,0
122,Q,2020-08-28 08:07:39,2020-08-28 08:18:17,Role 2,12,2.0520020800832035,0
124,R,2020-08-28 08:15:44,2020-08-28 08:21:13,Role 2,12,1.311804472178887,0
127,G,2020-08-28 08:20:40,2020-08-28 08:21:51,Role 5,13,1.0420176807072283,0
126,R,2020-08-28 08:21:47,2020-08-28 08:26:28,Role 2,12,2.311804472178887,0
124,S,2020-08-28 08:21:23,2020-08-28 08:26:38,Role 2,12,1.0640665626625065,0
124,T,2020-08-28 08:26:52,2020-08-28 08:27:46,Role 2,12,1.0728029121164846,0
122,R,2020-08-28 08:18:17,2020-08-28 08:29:29,Role 2,12,2.311804472178887,0
117,K,2020-08-28 08:25:12,2020-08-28 08:31:36,Role 5,13,1.0498179927197089,2
126,S,2020-08-28 08:29:55,2020-08-28 08:34:05,Role 2,12,2.0640665626625063,0
124,I,2020-08-28 08:31:36,2020-08-28 08:34:22,Role 5,12,1.0636505460218408,0
124,J,2020-08-28 08:34:22,2020-08-28 08:35:19,Role 5,12,1.3449817992719708,0
122,S,2020-08-28 08:29:29,2020-08-28 08:37:48,Role 2,12,1.0640665626625065,0
124,K,2020-08-28 08:35:22,2020-08-28 08:39:32,Role 5,12,1.0498179927197089,0
126,T,2020-08-28 08:36:43,2020-08-28 08:40:01,Role 2,12,1.0728029121164846,0
122,T,2020-08-28 08:37:57,2020-08-28 08:40:46,Role 2,12,2.072802912116485,0
124,M,2020-08-28 08:39:59,2020-08-28 08:45:49,Role 5,12,1.015600624024961,0
122,I,2020-08-28 08:45:49,2020-08-28 08:48:08,Role 5,12,1.0636505460218408,0
126,I,2020-08-28 08:48:08,2020-08-28 08:51:16,Role 5,12,1.0636505460218408,0
122,J,2020-08-28 08:51:16,2020-08-28 08:52:53,Role 5,12,1.3449817992719708,1
115,P,2020-08-28 08:52:53,2020-08-28 09:00:26,Role 5,13,1.0064482579303171,2
126,J,2020-08-28 09:00:26,2020-08-28 09:02:21,Role 5,12,1.3449817992719708,1
122,P,2020-08-28 09:02:21,2020-08-28 09:07:05,Role 5,12,1.0064482579303171,2
127,I,2020-08-28 09:07:05,2020-08-28 09:17:23,Role 5,12,1.0636505460218408,0
122,Q,2020-08-28 09:07:05,2020-08-28 09:19:04,Role 2,13,1.0520020800832033,0
129,A,2020-08-28 09:17:23,2020-08-28 09:22:55,Role 5,13,1.0431617264690587,3
126,K,2020-08-28 09:22:55,2020-08-28 09:27:15,Role 5,13,1.0498179927197089,3
128,G,2020-08-28 09:27:15,2020-08-28 09:28:21,Role 5,12,1.0420176807072283,1
122,R,2020-08-28 09:19:04,2020-08-28 09:30:14,Role 2,13,1.311804472178887,0
126,M,2020-08-28 09:28:21,2020-08-28 09:35:02,Role 5,13,1.015600624024961,1
122,S,2020-08-28 09:30:14,2020-08-28 09:37:20,Role 2,13,1.0640665626625065,0
127,J,2020-08-28 09:35:02,2020-08-28 09:37:31,Role 5,13,1.3449817992719708,3
122,T,2020-08-28 09:37:20,2020-08-28 09:41:38,Role 2,13,1.0728029121164846,0
124,U,2020-08-28 08:45:49,2020-08-28 09:46:36,Role 4,12,1.022464898595944,0
127,P,2020-08-28 09:49:40,2020-08-28 09:51:48,Role 5,13,1.0064482579303171,0
124,V,2020-08-28 09:46:36,2020-08-28 09:53:27,Role 4,12,1.0934997399895996,0
129,B,2020-08-28 09:57:26,2020-08-28 10:01:57,Role 5,13,1.0436817472698907,2
129,E,2020-08-28 10:01:57,2020-08-28 10:05:43,Role 5,12,1.0422256890275612,0
127,Q,2020-08-28 09:59:08,2020-08-28 10:09:26,Role 2,12,1.0520020800832033,0
129,F,2020-08-28 10:05:43,2020-08-28 10:10:00,Role 5,12,1.03733749349974,0
127,R,2020-08-28 10:13:58,2020-08-28 10:18:07,Role 2,12,1.311804472178887,0
128,I,2020-08-28 10:10:00,2020-08-28 10:21:02,Role 5,13,1.0636505460218408,1
127,S,2020-08-28 10:20:05,2020-08-28 10:23:47,Role 2,12,1.0640665626625065,0
127,T,2020-08-28 10:24:39,2020-08-28 10:27:28,Role 2,12,1.0728029121164846,0
129,C,2020-08-28 10:21:02,2020-08-28 10:28:49,Role 5,12,1.0390015600624025,1
127,I,2020-08-28 10:28:49,2020-08-28 10:31:42,Role 5,12,1.0636505460218408,0
126,U,2020-08-28 09:35:02,2020-08-28 10:39:49,Role 4,13,2.0224648985959437,0
129,D,2020-08-28 10:31:42,2020-08-28 10:42:54,Role 5,12,1.040665626625065,1
126,V,2020-08-28 10:39:49,2020-08-28 10:43:28,Role 4,13,1.0934997399895996,0
127,J,2020-08-28 10:42:54,2020-08-28 10:44:39,Role 5,12,1.3449817992719708,1
130,A,2020-08-28 10:44:39,2020-08-28 10:50:25,Role 5,13,1.0431617264690587,1
128,J,2020-08-28 10:50:25,2020-08-28 10:52:31,Role 5,12,1.3449817992719708,1
117,N,2020-08-28 10:52:31,2020-08-28 11:05:54,Role 5,12,1.0142485699427977,1
124,X,2020-08-28 09:53:27,2020-08-28 11:06:33,Role 4,12,1.0172646905876235,0
129,H,2020-08-28 11:05:54,2020-08-28 11:11:06,Role 5,13,1.0451378055122205,4
124,R,2020-08-28 11:06:33,2020-08-28 11:14:27,Role 2,13,1.311804472178887,0
127,P,2020-08-28 11:11:06,2020-08-28 11:15:12,Role 5,13,1.0064482579303171,4
128,P,2020-08-28 11:15:12,2020-08-28 11:17:21,Role 5,13,1.0064482579303171,3
124,S,2020-08-28 11:14:27,2020-08-28 11:21:55,Role 2,14,1.0640665626625065,0
131,A,2020-08-28 11:17:21,2020-08-28 11:22:44,Role 5,14,1.0431617264690587,1
124,T,2020-08-28 11:21:55,2020-08-28 11:23:30,Role 2,14,1.0728029121164846,0
127,Q,2020-08-28 11:16:18,2020-08-28 11:25:57,Role 2,14,1.0520020800832033,0
128,Q,2020-08-28 11:26:00,2020-08-28 11:35:19,Role 2,14,1.0520020800832033,0
127,R,2020-08-28 11:27:44,2020-08-28 11:35:44,Role 2,13,1.311804472178887,0
127,S,2020-08-28 11:37:14,2020-08-28 11:42:00,Role 2,13,1.0640665626625065,0
130,B,2020-08-28 11:38:12,2020-08-28 11:42:36,Role 5,13,1.0436817472698907,4
127,T,2020-08-28 11:43:45,2020-08-28 11:44:58,Role 2,13,1.0728029121164846,0
128,R,2020-08-28 11:41:17,2020-08-28 11:45:49,Role 2,13,1.311804472178887,0
130,E,2020-08-28 11:42:36,2020-08-28 11:46:21,Role 5,13,1.0422256890275612,0
130,F,2020-08-28 11:46:21,2020-08-28 11:50:32,Role 5,12,1.03733749349974,0
126,X,2020-08-28 10:43:28,2020-08-28 11:52:27,Role 4,13,2.0172646905876235,0
128,S,2020-08-28 11:49:11,2020-08-28 11:53:17,Role 2,12,1.0640665626625065,0
130,C,2020-08-28 11:50:32,2020-08-28 11:57:51,Role 5,12,1.0390015600624025,0
128,T,2020-08-28 11:55:26,2020-08-28 11:58:36,Role 2,12,1.0728029121164846,0
126,R,2020-08-28 11:52:27,2020-08-28 11:58:39,Role 2,12,1.311804472178887,0
131,B,2020-08-28 11:57:51,2020-08-28 12:02:09,Role 5,14,1.0436817472698907,0
126,S,2020-08-28 11:58:39,2020-08-28 12:04:39,Role 2,11,1.0640665626625065,0
126,T,2020-08-28 12:04:39,2020-08-28 12:05:24,Role 2,11,1.0728029121164846,0
130,D,2020-08-28 12:02:09,2020-08-28 12:11:35,Role 5,12,1.040665626625065,1
131,E,2020-08-28 12:11:35,2020-08-28 12:15:20,Role 5,11,1.0422256890275612,1
130,H,2020-08-28 12:15:20,2020-08-28 12:20:09,Role 5,10,1.0451378055122205,1
132,A,2020-08-28 12:20:09,2020-08-28 12:25:38,Role 5,11,1.0431617264690587,1
131,F,2020-08-28 12:25:38,2020-08-28 12:29:39,Role 5,11,1.03733749349974,2
129,G,2020-08-28 12:29:39,2020-08-28 12:30:47,Role 5,13,1.0420176807072283,2
115,Q,2020-08-28 12:17:34,2020-08-28 12:35:57,Role 2,13,1.0520020800832033,0
131,C,2020-08-28 12:30:47,2020-08-28 12:37:05,Role 5,11,1.0390015600624025,1
131,D,2020-08-28 12:37:05,2020-08-28 12:45:24,Role 5,11,1.040665626625065,0
131,H,2020-08-28 12:45:24,2020-08-28 12:49:41,Role 5,11,1.0451378055122205,0
132,B,2020-08-28 12:57:19,2020-08-28 13:01:45,Role 5,11,1.0436817472698907,1
132,E,2020-08-28 13:01:45,2020-08-28 13:05:28,Role 5,11,1.0422256890275612,0
129,I,2020-08-28 13:05:28,2020-08-28 13:13:57,Role 5,11,1.0636505460218408,1
132,F,2020-08-28 13:13:57,2020-08-28 13:17:55,Role 5,11,1.03733749349974,1
132,C,2020-08-28 13:17:55,2020-08-28 13:24:28,Role 5,11,1.0390015600624025,0
132,D,2020-08-28 13:24:28,2020-08-28 13:33:41,Role 5,11,1.040665626625065,0
117,Y,2020-08-28 12:22:02,2020-08-28 13:36:15,Role 3,13,1.0230889235569423,0
129,J,2020-08-28 13:33:41,2020-08-28 13:36:46,Role 5,11,1.3449817992719708,1
132,H,2020-08-28 13:36:46,2020-08-28 13:41:31,Role 5,11,1.0451378055122205,1
130,G,2020-08-28 13:41:31,2020-08-28 13:42:39,Role 5,11,1.0420176807072283,2
133,A,2020-08-28 13:42:39,2020-08-28 13:48:18,Role 5,12,1.0431617264690587,1
129,K,2020-08-28 13:48:18,2020-08-28 13:51:16,Role 5,11,1.0498179927197089,1
131,G,2020-08-28 13:59:03,2020-08-28 14:00:30,Role 5,11,1.0420176807072283,0
129,N,2020-08-28 14:01:12,2020-08-28 14:04:07,Role 5,12,1.0142485699427977,0
117,Z,2020-08-28 13:57:55,2020-08-28 14:06:08,Role 3,11,1.0908996359854395,0
130,I,2020-08-28 14:11:34,2020-08-28 14:19:02,Role 5,12,1.0636505460218408,1
133,B,2020-08-28 14:19:02,2020-08-28 14:23:28,Role 5,12,1.0436817472698907,1
133,E,2020-08-28 14:23:28,2020-08-28 14:27:09,Role 5,12,1.0422256890275612,0
131,I,2020-08-28 14:27:09,2020-08-28 14:33:51,Role 5,12,1.0636505460218408,0
133,F,2020-08-28 14:33:51,2020-08-28 14:37:45,Role 5,12,1.03733749349974,1
130,J,2020-08-28 14:37:45,2020-08-28 14:41:16,Role 5,12,1.3449817992719708,1
133,C,2020-08-28 14:41:16,2020-08-28 14:47:35,Role 5,12,1.0390015600624025,1
131,J,2020-08-28 14:47:35,2020-08-28 14:51:34,Role 5,12,1.3449817992719708,2
133,D,2020-08-28 14:51:34,2020-08-28 15:00:35,Role 5,12,1.040665626625065,1
129,Y,2020-08-28 14:07:07,2020-08-28 15:01:49,Role 3,12,1.0230889235569423,0
130,P,2020-08-28 15:00:35,2020-08-28 15:04:14,Role 5,12,1.0064482579303171,2
132,G,2020-08-28 15:04:14,2020-08-28 15:05:45,Role 5,12,1.0420176807072283,2
129,Z,2020-08-28 15:02:56,2020-08-28 15:07:27,Role 3,12,1.0908996359854395,0
131,K,2020-08-28 15:05:45,2020-08-28 15:09:57,Role 5,12,1.0498179927197089,2
130,Q,2020-08-28 15:07:09,2020-08-28 15:12:18,Role 2,12,1.0520020800832033,0
133,H,2020-08-28 15:09:57,2020-08-28 15:14:35,Role 5,12,1.0451378055122205,3
130,R,2020-08-28 15:13:37,2020-08-28 15:19:17,Role 2,12,1.311804472178887,0
131,M,2020-08-28 15:15:01,2020-08-28 15:19:21,Role 5,12,1.015600624024961,1
117,AA,2020-08-28 14:10:16,2020-08-28 15:20:33,Role 3,12,1.0185127405096204,0
130,S,2020-08-28 15:19:42,2020-08-28 15:24:25,Role 2,12,1.0640665626625065,0
130,T,2020-08-28 15:24:25,2020-08-28 15:28:21,Role 2,12,1.0728029121164846,0
132,I,2020-08-28 15:27:09,2020-08-28 15:34:33,Role 5,12,1.0636505460218408,2
117,R,2020-08-28 15:29:35,2020-08-28 15:36:27,Role 2,12,1.311804472178887,0
130,I,2020-08-28 15:34:33,2020-08-28 15:37:44,Role 5,12,1.0636505460218408,0
130,J,2020-08-28 15:37:59,2020-08-28 15:40:08,Role 5,12,1.3449817992719708,0
132,J,2020-08-28 15:40:10,2020-08-28 15:43:57,Role 5,12,1.3449817992719708,1
115,R,2020-08-28 15:32:26,2020-08-28 15:47:46,Role 2,11,2.311804472178887,0
130,P,2020-08-28 15:43:57,2020-08-28 15:50:09,Role 5,12,1.0064482579303171,0
132,P,2020-08-28 15:50:09,2020-08-28 15:53:45,Role 5,12,1.0064482579303171,1
117,S,2020-08-28 15:50:09,2020-08-28 15:55:40,Role 2,12,1.0640665626625065,0
134,A,2020-08-28 15:53:45,2020-08-28 15:59:08,Role 5,13,1.0431617264690587,1
130,Q,2020-08-28 15:50:14,2020-08-28 16:03:30,Role 2,13,1.0520020800832033,0
132,Q,2020-08-28 15:56:34,2020-08-28 16:06:47,Role 2,13,2.0520020800832035,0
130,R,2020-08-28 16:03:36,2020-08-28 16:11:57,Role 2,13,1.311804472178887,0
132,R,2020-08-28 16:08:15,2020-08-28 16:13:40,Role 2,13,2.311804472178887,0
129,AA,2020-08-28 15:08:25,2020-08-28 16:14:21,Role 3,12,2.0185127405096206,0
130,S,2020-08-28 16:12:11,2020-08-28 16:15:39,Role 2,13,1.0640665626625065,0
131,U,2020-08-28 15:19:38,2020-08-28 16:17:07,Role 4,12,1.022464898595944,0
130,T,2020-08-28 16:15:46,2020-08-28 16:17:51,Role 2,13,1.0728029121164846,0
132,S,2020-08-28 16:14:27,2020-08-28 16:18:59,Role 2,13,2.0640665626625063,0
131,V,2020-08-28 16:17:07,2020-08-28 16:20:29,Role 4,13,1.0934997399895996,0
129,R,2020-08-28 16:14:21,2020-08-28 16:20:46,Role 2,13,1.311804472178887,0
130,I,2020-08-28 16:18:31,2020-08-28 16:20:53,Role 5,13,1.0636505460218408,0
132,T,2020-08-28 16:19:19,2020-08-28 16:22:45,Role 2,13,1.0728029121164846,0
130,J,2020-08-28 16:22:15,2020-08-28 16:23:56,Role 5,13,1.3449817992719708,0
129,S,2020-08-28 16:20:46,2020-08-28 16:26:46,Role 2,13,1.0640665626625065,0
132,I,2020-08-28 16:23:56,2020-08-28 16:27:05,Role 5,13,1.0636505460218408,0
129,T,2020-08-28 16:27:11,2020-08-28 16:30:03,Role 2,13,1.0728029121164846,0
130,P,2020-08-28 16:27:05,2020-08-28 16:31:06,Role 5,13,1.0064482579303171,1
117,T,2020-08-28 16:31:46,2020-08-28 16:32:53,Role 2,13,1.0728029121164846,0
132,J,2020-08-28 16:31:06,2020-08-28 16:33:13,Role 5,13,1.3449817992719708,1
133,G,2020-08-28 16:33:13,2020-08-28 16:34:50,Role 5,12,1.0420176807072283,0
132,K,2020-08-28 16:34:50,2020-08-28 16:39:07,Role 5,11,1.0498179927197089,1
130,Q,2020-08-28 16:31:55,2020-08-28 16:40:00,Role 2,12,1.0520020800832033,0
135,A,2020-08-28 16:39:45,2020-08-28 16:45:19,Role 5,12,1.0431617264690587,0
130,R,2020-08-28 16:40:14,2020-08-28 16:47:09,Role 2,12,1.311804472178887,0
130,S,2020-08-28 16:47:09,2020-08-28 16:49:38,Role 2,12,1.0640665626625065,0
132,M,2020-08-28 16:45:19,2020-08-28 16:51:31,Role 5,11,1.015600624024961,0
130,T,2020-08-28 16:49:38,2020-08-28 16:52:44,Role 2,12,1.0728029121164846,0
134,B,2020-08-28 16:51:31,2020-08-28 16:55:54,Role 5,13,1.0436817472698907,0
130,I,2020-08-28 16:55:54,2020-08-28 16:58:27,Role 5,12,1.0636505460218408,0
133,I,2020-08-28 16:58:27,2020-08-28 17:06:07,Role 5,11,1.0636505460218408,1
134,E,2020-08-28 17:06:07,2020-08-28 17:09:51,Role 5,12,1.0422256890275612,2
130,J,2020-08-28 17:09:51,2020-08-28 17:11:16,Role 5,12,1.3449817992719708,2
134,F,2020-08-28 17:11:16,2020-08-28 17:15:29,Role 5,12,1.03733749349974,1
133,J,2020-08-28 17:15:29,2020-08-28 17:18:22,Role 5,12,1.3449817992719708,2
130,P,2020-08-28 17:18:22,2020-08-28 17:22:40,Role 5,12,1.0064482579303171,2
135,B,2020-08-28 17:22:40,2020-08-28 17:27:06,Role 5,12,1.0436817472698907,2
134,C,2020-08-28 17:27:06,2020-08-28 17:34:42,Role 5,12,1.0390015600624025,3
131,X,2020-08-28 16:20:29,2020-08-28 17:35:04,Role 4,13,1.0172646905876235,0
130,Q,2020-08-28 17:22:40,2020-08-28 17:36:54,Role 2,12,1.0520020800832033,0
133,P,2020-08-28 17:34:42,2020-08-28 17:37:01,Role 5,12,1.0064482579303171,3
135,E,2020-08-28 17:37:01,2020-08-28 17:40:45,Role 5,12,1.0422256890275612,2
131,R,2020-08-28 17:35:04,2020-08-28 17:41:39,Role 2,12,1.311804472178887,0
130,R,2020-08-28 17:36:54,2020-08-28 17:46:58,Role 2,12,2.311804472178887,0
131,S,2020-08-28 17:41:39,2020-08-28 17:48:09,Role 2,12,1.0640665626625065,0
134,D,2020-08-28 17:40:45,2020-08-28 17:50:32,Role 5,12,1.040665626625065,2
131,T,2020-08-28 17:48:09,2020-08-28 17:50:49,Role 2,12,1.0728029121164846,0
130,S,2020-08-28 17:46:58,2020-08-28 17:51:55,Role 2,12,2.0640665626625063,0
132,U,2020-08-28 16:51:31,2020-08-28 17:51:59,Role 4,12,1.022464898595944,0
132,V,2020-08-28 17:51:59,2020-08-28 17:54:19,Role 4,11,1.0934997399895996,0
130,T,2020-08-28 17:52:14,2020-08-28 17:54:20,Role 2,11,1.0728029121164846,0
135,F,2020-08-28 17:50:32,2020-08-28 17:54:41,Role 5,12,1.03733749349974,1
134,H,2020-08-28 17:54:41,2020-08-28 17:59:16,Role 5,12,1.0451378055122205,1
133,Q,2020-08-28 17:39:52,2020-08-28 18:01:54,Role 2,12,1.0520020800832033,0
115,S,2020-08-28 17:56:45,2020-08-28 18:04:03,Role 2,12,1.0640665626625065,0
135,C,2020-08-28 17:59:16,2020-08-28 18:06:22,Role 5,10,1.0390015600624025,1
133,R,2020-08-28 18:03:24,2020-08-28 18:08:41,Role 2,11,1.311804472178887,0
136,A,2020-08-28 18:06:22,2020-08-28 18:11:56,Role 5,11,1.0431617264690587,1
133,S,2020-08-28 18:09:15,2020-08-28 18:14:01,Role 2,12,1.0640665626625065,0
133,T,2020-08-28 18:14:10,2020-08-28 18:17:39,Role 2,12,1.0728029121164846,0
135,D,2020-08-28 18:11:56,2020-08-28 18:21:39,Role 5,11,1.040665626625065,1
137,A,2020-08-28 18:21:39,2020-08-28 18:27:23,Role 5,12,1.0431617264690587,1
135,H,2020-08-28 18:27:23,2020-08-28 18:31:55,Role 5,11,1.0451378055122205,1
136,B,2020-08-28 18:42:32,2020-08-28 18:47:00,Role 5,12,1.0436817472698907,2
136,E,2020-08-28 18:47:00,2020-08-28 18:50:44,Role 5,11,1.0422256890275612,0
136,F,2020-08-28 18:50:44,2020-08-28 18:54:52,Role 5,11,1.03733749349974,0
136,C,2020-08-28 18:54:52,2020-08-28 19:02:11,Role 5,11,1.0390015600624025,0
132,X,2020-08-28 17:54:19,2020-08-28 19:02:52,Role 4,11,1.0172646905876235,0
137,B,2020-08-28 19:02:11,2020-08-28 19:06:40,Role 5,11,1.0436817472698907,1
132,R,2020-08-28 19:02:52,2020-08-28 19:08:55,Role 2,11,1.311804472178887,0
132,S,2020-08-28 19:08:55,2020-08-28 19:14:32,Role 2,11,1.0640665626625065,0
132,T,2020-08-28 19:14:32,2020-08-28 19:15:28,Role 2,11,1.0728029121164846,0
136,D,2020-08-28 19:06:40,2020-08-28 19:16:21,Role 5,11,1.040665626625065,1
137,E,2020-08-28 19:16:21,2020-08-28 19:20:04,Role 5,11,1.0422256890275612,1
132,I,2020-08-28 19:20:04,2020-08-28 19:22:42,Role 5,11,1.0636505460218408,1
136,H,2020-08-28 19:22:42,2020-08-28 19:27:22,Role 5,11,1.0451378055122205,2
137,F,2020-08-28 19:27:22,2020-08-28 19:31:25,Role 5,11,1.03733749349974,2
134,G,2020-08-28 19:31:25,2020-08-28 19:32:36,Role 5,11,1.0420176807072283,2
132,J,2020-08-28 19:32:36,2020-08-28 19:33:31,Role 5,11,1.3449817992719708,3
115,T,2020-08-28 19:30:21,2020-08-28 19:34:38,Role 2,11,1.0728029121164846,0
137,C,2020-08-28 19:33:31,2020-08-28 19:40:26,Role 5,11,1.0390015600624025,2
132,P,2020-08-28 19:40:26,2020-08-28 19:45:01,Role 5,11,1.0064482579303171,1
138,A,2020-08-28 19:45:01,2020-08-28 19:50:31,Role 5,12,1.0431617264690587,1
132,Q,2020-08-28 19:45:01,2020-08-28 19:56:19,Role 2,12,1.0520020800832033,0
137,D,2020-08-28 19:50:31,2020-08-28 20:00:23,Role 5,12,1.040665626625065,2
135,G,2020-08-28 20:00:23,2020-08-28 20:01:22,Role 5,11,1.0420176807072283,0
137,H,2020-08-28 20:01:22,2020-08-28 20:06:04,Role 5,12,1.0451378055122205,1
132,R,2020-08-28 19:56:19,2020-08-28 20:10:56,Role 2,12,1.311804472178887,0
134,I,2020-08-28 20:06:04,2020-08-28 20:14:41,Role 5,11,1.0636505460218408,2
138,B,2020-08-28 20:15:32,2020-08-28 20:19:53,Role 5,12,1.0436817472698907,2
132,S,2020-08-28 20:10:56,2020-08-28 20:22:12,Role 2,12,1.0640665626625065,0
138,E,2020-08-28 20:19:53,2020-08-28 20:23:35,Role 5,12,1.0422256890275612,0
132,T,2020-08-28 20:22:12,2020-08-28 20:26:41,Role 2,12,1.0728029121164846,0
138,F,2020-08-28 20:23:35,2020-08-28 20:27:36,Role 5,12,1.03733749349974,0
134,J,2020-08-28 20:27:36,2020-08-28 20:30:18,Role 5,12,1.3449817992719708,0
132,I,2020-08-28 20:30:18,2020-08-28 20:32:51,Role 5,12,1.0636505460218408,1
138,C,2020-08-28 20:32:51,2020-08-28 20:39:44,Role 5,12,1.0390015600624025,2
135,I,2020-08-28 20:39:44,2020-08-28 20:47:16,Role 5,12,1.0636505460218408,1
139,A,2020-08-28 20:47:16,2020-08-28 20:52:56,Role 5,13,1.0431617264690587,2
132,J,2020-08-28 20:52:56,2020-08-28 20:54:40,Role 5,13,1.3449817992719708,3
115,I,2020-08-28 20:54:40,2020-08-28 20:57:30,Role 5,11,1.0636505460218408,1
136,G,2020-08-28 20:57:30,2020-08-28 20:58:41,Role 5,11,1.0420176807072283,3
138,D,2020-08-28 20:58:41,2020-08-28 21:08:18,Role 5,13,1.040665626625065,5
134,K,2020-08-28 21:08:18,2020-08-28 21:10:47,Role 5,12,1.0498179927197089,2
132,K,2020-08-28 21:10:47,2020-08-28 21:16:28,Role 5,13,1.0498179927197089,4
135,J,2020-08-28 21:16:28,2020-08-28 21:19:10,Role 5,13,1.3449817992719708,6
138,H,2020-08-28 21:19:10,2020-08-28 21:23:37,Role 5,13,1.0451378055122205,3
132,N,2020-08-28 21:23:37,2020-08-28 21:33:17,Role 5,13,1.0142485699427977,2
115,J,2020-08-28 21:33:17,2020-08-28 21:35:08,Role 5,13,1.3449817992719708,5
137,G,2020-08-28 21:35:08,2020-08-28 21:36:19,Role 5,12,1.0420176807072283,1
139,B,2020-08-28 21:36:19,2020-08-28 21:40:44,Role 5,13,1.0436817472698907,5
134,M,2020-08-28 21:40:44,2020-08-28 21:43:28,Role 5,13,1.015600624024961,3
