caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
135,P,2020-08-29 16:21:12,2020-08-29 16:21:26,Role 5,10,1.0064482579303171,1
139,A,2020-08-29 16:34:49,2020-08-29 16:40:22,Role 5,11,1.0431617264690587,0
138,B,2020-08-29 16:40:22,2020-08-29 16:44:36,Role 5,11,1.0436817472698907,2
135,Q,2020-08-29 16:28:40,2020-08-29 16:45:06,Role 2,10,1.0520020800832033,0
138,E,2020-08-29 16:44:36,2020-08-29 16:48:12,Role 5,11,1.0422256890275612,0
138,F,2020-08-29 16:48:12,2020-08-29 16:52:12,Role 5,11,1.03733749349974,0
135,R,2020-08-29 16:51:16,2020-08-29 16:56:09,Role 2,11,1.311804472178887,0
138,C,2020-08-29 16:52:12,2020-08-29 16:59:03,Role 5,11,1.0390015600624025,0
135,S,2020-08-29 17:01:00,2020-08-29 17:05:42,Role 2,11,1.0640665626625065,0
138,D,2020-08-29 16:59:03,2020-08-29 17:08:21,Role 5,11,1.040665626625065,0
138,H,2020-08-29 17:08:21,2020-08-29 17:12:38,Role 5,11,1.0451378055122205,0
135,T,2020-08-29 17:10:18,2020-08-29 17:13:20,Role 2,11,1.0728029121164846,0
134,AA,2020-08-29 16:21:49,2020-08-29 17:15:09,Role 3,10,1.0185127405096204,0
136,G,2020-08-29 17:15:34,2020-08-29 17:16:49,Role 5,12,1.0420176807072283,2
139,B,2020-08-29 17:17:14,2020-08-29 17:21:33,Role 5,11,1.0436817472698907,1
139,E,2020-08-29 17:21:33,2020-08-29 17:25:10,Role 5,10,1.0422256890275612,0
139,F,2020-08-29 17:25:10,2020-08-29 17:29:16,Role 5,10,1.03733749349974,0
139,C,2020-08-29 17:29:16,2020-08-29 17:36:49,Role 5,10,1.0390015600624025,0
134,R,2020-08-29 17:33:03,2020-08-29 17:37:49,Role 2,10,1.311804472178887,0
140,A,2020-08-29 17:36:49,2020-08-29 17:42:25,Role 5,11,1.0431617264690587,0
139,D,2020-08-29 17:42:25,2020-08-29 17:53:02,Role 5,11,1.040665626625065,1
137,G,2020-08-29 17:53:02,2020-08-29 17:54:10,Role 5,10,1.0420176807072283,0
136,I,2020-08-29 17:54:10,2020-08-29 18:01:45,Role 5,10,1.0636505460218408,0
134,S,2020-08-29 18:00:54,2020-08-29 18:05:07,Role 2,11,1.0640665626625065,0
139,H,2020-08-29 18:01:45,2020-08-29 18:06:18,Role 5,11,1.0451378055122205,2
140,B,2020-08-29 18:15:39,2020-08-29 18:20:01,Role 5,11,1.0436817472698907,1
136,J,2020-08-29 18:20:01,2020-08-29 18:21:26,Role 5,11,1.3449817992719708,1
140,E,2020-08-29 18:21:26,2020-08-29 18:25:05,Role 5,11,1.0422256890275612,1
137,I,2020-08-29 18:25:05,2020-08-29 18:31:06,Role 5,11,1.0636505460218408,2
134,T,2020-08-29 18:30:14,2020-08-29 18:31:39,Role 2,11,1.0728029121164846,0
140,F,2020-08-29 18:31:06,2020-08-29 18:35:13,Role 5,11,1.03733749349974,1
140,C,2020-08-29 18:35:13,2020-08-29 18:42:42,Role 5,10,1.0390015600624025,0
136,P,2020-08-29 18:42:42,2020-08-29 18:43:41,Role 5,11,1.0064482579303171,1
138,G,2020-08-29 18:43:41,2020-08-29 18:44:47,Role 5,11,1.0420176807072283,0
140,D,2020-08-29 18:44:47,2020-08-29 18:55:05,Role 5,10,1.040665626625065,2
137,J,2020-08-29 18:55:05,2020-08-29 18:55:39,Role 5,11,1.3449817992719708,1
140,H,2020-08-29 18:55:39,2020-08-29 19:00:10,Role 5,10,1.0451378055122205,1
138,I,2020-08-29 19:02:43,2020-08-29 19:08:24,Role 5,10,1.0636505460218408,2
137,P,2020-08-29 19:08:24,2020-08-29 19:08:26,Role 5,10,1.0064482579303171,1
136,Q,2020-08-29 18:54:38,2020-08-29 19:14:10,Role 2,10,1.0520020800832033,0
138,J,2020-08-29 19:17:17,2020-08-29 19:17:17,Role 5,10,1.3449817992719708,1
136,R,2020-08-29 19:21:27,2020-08-29 19:25:53,Role 2,10,1.311804472178887,0
138,P,2020-08-29 19:25:57,2020-08-29 19:26:07,Role 5,10,1.0064482579303171,0
141,A,2020-08-29 19:29:01,2020-08-29 19:34:37,Role 5,11,1.0431617264690587,0
139,G,2020-08-29 19:34:37,2020-08-29 19:35:56,Role 5,11,1.0420176807072283,0
136,S,2020-08-29 19:30:50,2020-08-29 19:36:05,Role 2,10,1.0640665626625065,0
137,Q,2020-08-29 19:16:18,2020-08-29 19:37:12,Role 2,10,1.0520020800832033,0
136,T,2020-08-29 19:40:35,2020-08-29 19:43:46,Role 2,11,1.0728029121164846,0
137,R,2020-08-29 19:42:20,2020-08-29 19:47:24,Role 2,11,1.311804472178887,0
137,S,2020-08-29 19:50:40,2020-08-29 19:56:02,Role 2,10,1.0640665626625065,0
138,Q,2020-08-29 19:32:14,2020-08-29 19:58:11,Role 2,10,2.0520020800832035,0
137,T,2020-08-29 20:00:06,2020-08-29 20:03:23,Role 2,10,1.0728029121164846,0
141,B,2020-08-29 20:02:04,2020-08-29 20:06:21,Role 5,11,1.0436817472698907,1
138,R,2020-08-29 20:02:15,2020-08-29 20:07:38,Role 2,10,1.311804472178887,0
139,I,2020-08-29 20:06:21,2020-08-29 20:13:51,Role 5,11,1.0636505460218408,0
138,S,2020-08-29 20:10:17,2020-08-29 20:16:13,Role 2,9,1.0640665626625065,0
141,E,2020-08-29 20:13:51,2020-08-29 20:17:29,Role 5,9,1.0422256890275612,1
141,F,2020-08-29 20:17:29,2020-08-29 20:21:37,Role 5,9,1.03733749349974,0
138,T,2020-08-29 20:18:39,2020-08-29 20:22:11,Role 2,9,1.0728029121164846,0
141,C,2020-08-29 20:21:37,2020-08-29 20:29:01,Role 5,9,1.0390015600624025,0
138,I,2020-08-29 20:29:01,2020-08-29 20:31:43,Role 5,9,1.0636505460218408,0
139,J,2020-08-29 20:31:43,2020-08-29 20:33:34,Role 5,9,1.3449817992719708,1
140,G,2020-08-29 20:33:34,2020-08-29 20:34:33,Role 5,10,1.0420176807072283,0
141,D,2020-08-29 20:34:33,2020-08-29 20:44:33,Role 5,9,1.040665626625065,3
138,J,2020-08-29 20:44:33,2020-08-29 20:46:16,Role 5,9,1.3449817992719708,3
139,P,2020-08-29 20:46:16,2020-08-29 20:47:59,Role 5,9,1.0064482579303171,3
141,H,2020-08-29 20:47:59,2020-08-29 20:52:24,Role 5,9,1.0451378055122205,2
138,P,2020-08-29 20:52:24,2020-08-29 20:56:00,Role 5,9,1.0064482579303171,2
140,I,2020-08-29 21:00:41,2020-08-29 21:07:22,Role 5,9,1.0636505460218408,2
138,Q,2020-08-29 20:56:52,2020-08-29 21:12:50,Role 2,9,2.0520020800832035,0
139,Q,2020-08-29 20:56:45,2020-08-29 21:13:03,Role 2,9,1.0520020800832033,0
140,J,2020-08-29 21:18:49,2020-08-29 21:20:49,Role 5,9,1.3449817992719708,0
139,R,2020-08-29 21:19:10,2020-08-29 21:24:10,Role 2,9,2.311804472178887,0
138,R,2020-08-29 21:13:31,2020-08-29 21:26:25,Role 2,9,1.311804472178887,0
139,S,2020-08-29 21:28:37,2020-08-29 21:33:09,Role 2,9,2.0640665626625063,0
140,P,2020-08-29 21:33:35,2020-08-29 21:35:39,Role 5,9,1.0064482579303171,0
138,S,2020-08-29 21:26:46,2020-08-29 21:35:51,Role 2,9,1.0640665626625065,0
138,T,2020-08-29 21:36:41,2020-08-29 21:38:50,Role 2,9,1.0728029121164846,0
139,T,2020-08-29 21:36:51,2020-08-29 21:39:44,Role 2,9,2.072802912116485,0
138,I,2020-08-29 21:40:07,2020-08-29 21:41:39,Role 5,9,1.0636505460218408,0
139,I,2020-08-29 21:42:47,2020-08-29 21:45:22,Role 5,9,1.0636505460218408,0
138,J,2020-08-29 21:45:22,2020-08-29 21:46:52,Role 5,9,1.3449817992719708,0
139,J,2020-08-29 21:47:33,2020-08-29 21:49:36,Role 5,9,1.3449817992719708,1
138,K,2020-08-29 21:49:36,2020-08-29 21:53:51,Role 5,9,1.0498179927197089,0
139,K,2020-08-29 21:53:51,2020-08-29 21:58:17,Role 5,9,1.0498179927197089,1
140,Q,2020-08-29 21:45:56,2020-08-29 22:04:18,Role 2,9,1.0520020800832033,0
138,M,2020-08-29 21:58:17,2020-08-29 22:05:58,Role 5,9,1.015600624024961,1
139,M,2020-08-29 22:05:58,2020-08-29 22:13:35,Role 5,9,1.015600624024961,1
140,R,2020-08-29 22:10:24,2020-08-29 22:15:18,Role 2,9,1.311804472178887,0
141,G,2020-08-29 22:15:48,2020-08-29 22:16:30,Role 5,9,1.0420176807072283,1
140,S,2020-08-29 22:18:57,2020-08-29 22:23:47,Role 2,9,1.0640665626625065,0
140,T,2020-08-29 22:26:20,2020-08-29 22:29:24,Role 2,9,1.0728029121164846,0
141,I,2020-08-29 22:44:08,2020-08-29 22:50:26,Role 5,9,1.0636505460218408,0
141,J,2020-08-29 22:59:19,2020-08-29 22:59:19,Role 5,8,1.3449817992719708,0
141,P,2020-08-29 23:08:36,2020-08-29 23:08:36,Role 5,8,1.0064482579303171,0
141,Q,2020-08-29 23:19:55,2020-08-29 23:39:08,Role 2,8,1.0520020800832033,0
138,U,2020-08-29 22:06:00,2020-08-29 23:41:56,Role 4,9,1.022464898595944,0
138,V,2020-08-29 23:41:56,2020-08-29 23:44:10,Role 4,8,1.0934997399895996,0
139,U,2020-08-29 22:13:38,2020-08-29 23:51:05,Role 4,9,2.0224648985959437,0
139,V,2020-08-29 23:51:05,2020-08-29 23:53:22,Role 4,8,1.0934997399895996,0
141,R,2020-08-29 23:54:22,2020-08-29 23:59:11,Role 2,8,1.311804472178887,0
141,S,2020-08-30 00:16:59,2020-08-30 00:21:49,Role 2,8,1.0640665626625065,0
141,T,2020-08-30 00:27:47,2020-08-30 00:30:58,Role 2,8,1.0728029121164846,0
138,X,2020-08-29 23:44:10,2020-08-30 00:37:15,Role 4,8,1.0172646905876235,0
138,R,2020-08-30 00:37:31,2020-08-30 00:42:51,Role 2,8,1.311804472178887,0
138,S,2020-08-30 00:43:55,2020-08-30 00:48:56,Role 2,8,1.0640665626625065,0
141,I,2020-08-30 00:46:41,2020-08-30 00:49:40,Role 5,8,1.0636505460218408,0
138,T,2020-08-30 00:50:29,2020-08-30 00:52:52,Role 2,8,1.0728029121164846,0
138,I,2020-08-30 00:53:32,2020-08-30 00:56:40,Role 5,8,1.0636505460218408,0
139,X,2020-08-29 23:53:22,2020-08-30 00:56:50,Role 4,8,2.0172646905876235,0
138,J,2020-08-30 00:57:00,2020-08-30 00:59:07,Role 5,8,1.3449817992719708,0
139,R,2020-08-30 00:57:05,2020-08-30 01:02:16,Role 2,8,1.311804472178887,0
138,P,2020-08-30 00:59:14,2020-08-30 01:02:56,Role 5,8,1.0064482579303171,0
139,S,2020-08-30 01:03:38,2020-08-30 01:07:57,Role 2,8,1.0640665626625065,0
138,Q,2020-08-30 01:03:14,2020-08-30 01:08:28,Role 2,8,1.0520020800832033,0
139,T,2020-08-30 01:10:01,2020-08-30 01:12:19,Role 2,8,1.0728029121164846,0
138,R,2020-08-30 01:08:51,2020-08-30 01:14:55,Role 2,8,1.311804472178887,0
138,S,2020-08-30 01:15:20,2020-08-30 01:20:44,Role 2,7,1.0640665626625065,0
141,J,2020-08-30 01:18:14,2020-08-30 01:20:55,Role 5,8,1.3449817992719708,0
138,T,2020-08-30 01:21:10,2020-08-30 01:29:29,Role 2,7,1.0728029121164846,0
138,I,2020-08-30 01:29:31,2020-08-30 01:34:33,Role 5,7,1.0636505460218408,0
138,J,2020-08-30 01:34:33,2020-08-30 01:36:27,Role 5,7,1.3449817992719708,0
138,P,2020-08-30 01:36:27,2020-08-30 01:38:34,Role 5,7,1.0064482579303171,0
138,Q,2020-08-30 01:38:34,2020-08-30 01:43:45,Role 2,7,1.0520020800832033,0
138,R,2020-08-30 01:43:46,2020-08-30 01:52:13,Role 2,7,1.311804472178887,0
141,K,2020-08-30 01:55:20,2020-08-30 01:58:52,Role 5,7,1.0498179927197089,0
138,S,2020-08-30 01:52:33,2020-08-30 02:07:45,Role 2,7,1.0640665626625065,0
138,T,2020-08-30 02:08:11,2020-08-30 02:18:03,Role 2,7,1.0728029121164846,0
141,M,2020-08-30 02:19:53,2020-08-30 02:23:53,Role 5,7,1.015600624024961,0
141,U,2020-08-30 02:29:15,2020-08-30 03:15:28,Role 4,6,1.022464898595944,0
141,V,2020-08-30 03:17:23,2020-08-30 03:21:06,Role 4,6,1.0934997399895996,0
141,X,2020-08-30 03:22:00,2020-08-30 05:13:23,Role 4,6,1.0172646905876235,0
141,R,2020-08-30 05:13:55,2020-08-30 05:24:14,Role 2,6,1.311804472178887,0
141,S,2020-08-30 05:24:51,2020-08-30 05:37:41,Role 2,6,1.0640665626625065,0
141,T,2020-08-30 05:38:23,2020-08-30 05:42:29,Role 2,6,1.0728029121164846,0
142,A,2020-08-30 12:37:29,2020-08-30 12:43:04,Role 5,6,1.0431617264690587,0
142,B,2020-08-30 12:54:36,2020-08-30 12:59:08,Role 5,6,1.0436817472698907,0
142,E,2020-08-30 12:59:15,2020-08-30 13:03:04,Role 5,6,1.0422256890275612,0
142,F,2020-08-30 13:03:12,2020-08-30 13:07:09,Role 5,6,1.03733749349974,0
142,C,2020-08-30 13:07:16,2020-08-30 13:13:19,Role 5,6,1.0390015600624025,0
142,D,2020-08-30 13:13:26,2020-08-30 13:21:02,Role 5,6,1.040665626625065,0
142,H,2020-08-30 13:21:07,2020-08-30 13:25:24,Role 5,6,1.0451378055122205,0
143,A,2020-08-30 13:56:18,2020-08-30 14:01:53,Role 5,7,1.0431617264690587,0
142,G,2020-08-30 14:12:17,2020-08-30 14:13:46,Role 5,6,1.0420176807072283,0
143,B,2020-08-30 14:13:52,2020-08-30 14:18:24,Role 5,7,1.0436817472698907,0
142,I,2020-08-30 14:18:24,2020-08-30 14:27:47,Role 5,7,1.0636505460218408,0
143,E,2020-08-30 14:27:47,2020-08-30 14:31:35,Role 5,7,1.0422256890275612,1
142,J,2020-08-30 14:31:35,2020-08-30 14:34:53,Role 5,7,1.3449817992719708,1
143,F,2020-08-30 14:34:53,2020-08-30 14:38:50,Role 5,7,1.03733749349974,1
142,K,2020-08-30 14:38:50,2020-08-30 14:42:08,Role 5,7,1.0498179927197089,1
143,C,2020-08-30 14:42:08,2020-08-30 14:48:11,Role 5,7,1.0390015600624025,1
142,M,2020-08-30 14:48:11,2020-08-30 14:51:24,Role 5,7,1.015600624024961,1
143,D,2020-08-30 14:51:24,2020-08-30 14:59:01,Role 5,7,1.040665626625065,1
143,H,2020-08-30 14:59:11,2020-08-30 15:03:30,Role 5,7,1.0451378055122205,0
144,A,2020-08-30 15:18:02,2020-08-30 15:23:41,Role 5,8,1.0431617264690587,0
144,B,2020-08-30 15:39:38,2020-08-30 15:44:10,Role 5,8,1.0436817472698907,0
144,E,2020-08-30 15:44:23,2020-08-30 15:48:12,Role 5,8,1.0422256890275612,0
144,F,2020-08-30 15:48:28,2020-08-30 15:52:30,Role 5,8,1.03733749349974,0
143,G,2020-08-30 15:52:30,2020-08-30 15:53:46,Role 5,7,1.0420176807072283,0
144,C,2020-08-30 15:53:46,2020-08-30 16:00:10,Role 5,8,1.0390015600624025,1
143,I,2020-08-30 16:00:10,2020-08-30 16:10:20,Role 5,8,1.0636505460218408,1
144,D,2020-08-30 16:10:20,2020-08-30 16:18:29,Role 5,8,1.040665626625065,1
143,J,2020-08-30 16:18:29,2020-08-30 16:21:27,Role 5,8,1.3449817992719708,1
144,H,2020-08-30 16:21:27,2020-08-30 16:25:52,Role 5,8,1.0451378055122205,1
143,P,2020-08-30 16:25:52,2020-08-30 16:28:56,Role 5,8,1.0064482579303171,1
142,U,2020-08-30 14:51:42,2020-08-30 16:42:20,Role 4,7,1.022464898595944,0
142,V,2020-08-30 16:42:35,2020-08-30 16:44:49,Role 4,8,1.0934997399895996,0
145,A,2020-08-30 17:00:07,2020-08-30 17:05:36,Role 5,9,1.0431617264690587,0
143,Q,2020-08-30 16:29:32,2020-08-30 17:10:18,Role 2,8,1.0520020800832033,0
143,R,2020-08-30 17:10:49,2020-08-30 17:17:14,Role 2,9,1.311804472178887,0
146,A,2020-08-30 17:14:11,2020-08-30 17:19:40,Role 5,10,1.0431617264690587,0
144,G,2020-08-30 17:19:40,2020-08-30 17:20:58,Role 5,8,1.0420176807072283,1
145,B,2020-08-30 17:20:58,2020-08-30 17:25:24,Role 5,9,1.0436817472698907,0
143,S,2020-08-30 17:17:42,2020-08-30 17:26:41,Role 2,10,1.0640665626625065,0
145,E,2020-08-30 17:25:33,2020-08-30 17:29:21,Role 5,10,1.0422256890275612,0
143,T,2020-08-30 17:27:10,2020-08-30 17:31:29,Role 2,10,1.0728029121164846,0
144,I,2020-08-30 17:29:21,2020-08-30 17:40:20,Role 5,10,1.0636505460218408,1
145,F,2020-08-30 17:40:20,2020-08-30 17:44:23,Role 5,10,1.03733749349974,1
143,I,2020-08-30 17:44:23,2020-08-30 17:47:42,Role 5,10,1.0636505460218408,1
146,B,2020-08-30 17:47:42,2020-08-30 17:52:12,Role 5,10,1.0436817472698907,2
144,J,2020-08-30 17:52:12,2020-08-30 17:54:58,Role 5,10,1.3449817992719708,3
145,C,2020-08-30 17:54:58,2020-08-30 18:01:13,Role 5,10,1.0390015600624025,3
143,J,2020-08-30 18:01:13,2020-08-30 18:02:59,Role 5,10,1.3449817992719708,3
146,E,2020-08-30 18:02:59,2020-08-30 18:06:48,Role 5,10,1.0422256890275612,3
144,K,2020-08-30 18:06:48,2020-08-30 18:09:42,Role 5,10,1.0498179927197089,3
145,D,2020-08-30 18:09:42,2020-08-30 18:17:29,Role 5,10,1.040665626625065,3
143,P,2020-08-30 18:17:29,2020-08-30 18:20:12,Role 5,10,1.0064482579303171,3
146,F,2020-08-30 18:20:12,2020-08-30 18:24:14,Role 5,10,1.03733749349974,3
144,M,2020-08-30 18:24:14,2020-08-30 18:27:03,Role 5,10,1.015600624024961,3
145,H,2020-08-30 18:27:03,2020-08-30 18:31:13,Role 5,10,1.0451378055122205,3
143,Q,2020-08-30 18:20:12,2020-08-30 18:33:04,Role 2,10,1.0520020800832033,0
146,C,2020-08-30 18:31:13,2020-08-30 18:37:49,Role 5,10,1.0390015600624025,2
143,R,2020-08-30 18:33:04,2020-08-30 18:39:37,Role 2,10,1.311804472178887,0
146,D,2020-08-30 18:38:04,2020-08-30 18:46:43,Role 5,10,1.040665626625065,0
143,S,2020-08-30 18:39:37,2020-08-30 18:46:49,Role 2,10,1.0640665626625065,0
142,X,2020-08-30 16:45:10,2020-08-30 18:50:22,Role 4,8,1.0172646905876235,0
146,H,2020-08-30 18:46:57,2020-08-30 18:51:21,Role 5,10,1.0451378055122205,0
143,T,2020-08-30 18:46:52,2020-08-30 18:51:34,Role 2,10,1.0728029121164846,0
143,I,2020-08-30 18:51:34,2020-08-30 18:55:02,Role 5,10,1.0636505460218408,0
143,J,2020-08-30 18:55:02,2020-08-30 18:56:38,Role 5,10,1.3449817992719708,0
142,R,2020-08-30 18:50:58,2020-08-30 18:57:45,Role 2,10,1.311804472178887,0
143,P,2020-08-30 18:56:38,2020-08-30 18:59:15,Role 5,10,1.0064482579303171,0
142,S,2020-08-30 18:58:38,2020-08-30 19:07:57,Role 2,10,1.0640665626625065,0
142,T,2020-08-30 19:08:37,2020-08-30 19:12:09,Role 2,10,1.0728029121164846,0
143,Q,2020-08-30 18:59:27,2020-08-30 19:12:18,Role 2,10,1.0520020800832033,0
143,R,2020-08-30 19:12:35,2020-08-30 19:17:57,Role 2,9,1.311804472178887,0
145,G,2020-08-30 19:19:50,2020-08-30 19:21:06,Role 5,10,1.0420176807072283,1
143,S,2020-08-30 19:18:15,2020-08-30 19:23:35,Role 2,9,1.0640665626625065,0
143,T,2020-08-30 19:24:01,2020-08-30 19:27:55,Role 2,9,1.0728029121164846,0
143,I,2020-08-30 19:27:55,2020-08-30 19:30:53,Role 5,9,1.0636505460218408,0
145,I,2020-08-30 19:30:53,2020-08-30 19:42:00,Role 5,9,1.0636505460218408,0
143,J,2020-08-30 19:42:00,2020-08-30 19:43:34,Role 5,9,1.3449817992719708,1
143,P,2020-08-30 19:43:34,2020-08-30 19:46:00,Role 5,9,1.0064482579303171,0
145,J,2020-08-30 19:46:00,2020-08-30 19:48:53,Role 5,9,1.3449817992719708,1
146,G,2020-08-30 19:48:53,2020-08-30 19:50:05,Role 5,10,1.0420176807072283,0
145,P,2020-08-30 19:51:22,2020-08-30 19:54:21,Role 5,9,1.0064482579303171,1
143,Q,2020-08-30 19:46:00,2020-08-30 19:55:07,Role 2,9,1.0520020800832033,0
143,R,2020-08-30 19:55:07,2020-08-30 20:00:59,Role 2,9,1.311804472178887,0
143,S,2020-08-30 20:01:00,2020-08-30 20:06:42,Role 2,9,1.0640665626625065,0
146,I,2020-08-30 19:58:12,2020-08-30 20:09:51,Role 5,9,1.0636505460218408,0
143,T,2020-08-30 20:06:56,2020-08-30 20:10:42,Role 2,9,1.0728029121164846,0
146,J,2020-08-30 20:12:49,2020-08-30 20:15:54,Role 5,9,1.3449817992719708,0
144,U,2020-08-30 18:27:47,2020-08-30 20:18:28,Role 4,10,1.022464898595944,0
144,V,2020-08-30 20:18:55,2020-08-30 20:21:10,Role 4,8,1.0934997399895996,0
146,P,2020-08-30 20:18:56,2020-08-30 20:22:09,Role 5,8,1.0064482579303171,0
145,Q,2020-08-30 19:55:43,2020-08-30 20:34:19,Role 2,9,1.0520020800832033,0
145,R,2020-08-30 20:35:28,2020-08-30 20:41:16,Role 2,8,1.311804472178887,0
145,S,2020-08-30 20:42:31,2020-08-30 20:50:37,Role 2,8,1.0640665626625065,0
145,T,2020-08-30 20:51:46,2020-08-30 20:55:56,Role 2,8,1.0728029121164846,0
145,I,2020-08-30 20:56:23,2020-08-30 20:59:42,Role 5,8,1.0636505460218408,0
146,Q,2020-08-30 20:24:04,2020-08-30 21:01:10,Role 2,8,2.0520020800832035,0
145,J,2020-08-30 20:59:50,2020-08-30 21:01:49,Role 5,8,1.3449817992719708,0
145,P,2020-08-30 21:01:49,2020-08-30 21:04:13,Role 5,8,1.0064482579303171,0
146,R,2020-08-30 21:02:30,2020-08-30 21:08:02,Role 2,8,1.311804472178887,0
145,Q,2020-08-30 21:04:20,2020-08-30 21:10:31,Role 2,8,1.0520020800832033,0
145,R,2020-08-30 21:10:37,2020-08-30 21:15:10,Role 2,8,1.311804472178887,0
146,S,2020-08-30 21:09:01,2020-08-30 21:15:55,Role 2,8,1.0640665626625065,0
145,S,2020-08-30 21:15:20,2020-08-30 21:19:16,Role 2,8,2.0640665626625063,0
146,T,2020-08-30 21:16:52,2020-08-30 21:20:49,Role 2,8,1.0728029121164846,0
145,T,2020-08-30 21:19:34,2020-08-30 21:22:39,Role 2,8,2.072802912116485,0
145,I,2020-08-30 21:22:43,2020-08-30 21:25:38,Role 5,7,1.0636505460218408,0
145,J,2020-08-30 21:25:38,2020-08-30 21:27:07,Role 5,7,1.3449817992719708,0
145,K,2020-08-30 21:27:07,2020-08-30 21:29:36,Role 5,7,1.0498179927197089,0
145,M,2020-08-30 21:29:36,2020-08-30 21:32:40,Role 5,7,1.015600624024961,0
144,X,2020-08-30 20:21:36,2020-08-30 22:24:19,Role 4,8,1.0172646905876235,0
144,R,2020-08-30 22:24:48,2020-08-30 22:31:24,Role 2,7,1.311804472178887,0
144,S,2020-08-30 22:31:55,2020-08-30 22:40:38,Role 2,7,1.0640665626625065,0
144,T,2020-08-30 22:41:06,2020-08-30 22:44:12,Role 2,7,1.0728029121164846,0
145,U,2020-08-30 21:32:52,2020-08-30 22:47:18,Role 4,7,1.022464898595944,0
144,I,2020-08-30 22:44:41,2020-08-30 22:48:10,Role 5,7,1.0636505460218408,0
145,V,2020-08-30 22:47:33,2020-08-30 22:49:27,Role 4,7,1.0934997399895996,0
144,J,2020-08-30 22:48:19,2020-08-30 22:50:04,Role 5,7,1.3449817992719708,0
144,K,2020-08-30 22:50:04,2020-08-30 22:52:59,Role 5,7,1.0498179927197089,0
144,N,2020-08-30 22:52:59,2020-08-30 22:57:05,Role 5,7,1.0142485699427977,0
144,Y,2020-08-30 22:57:05,2020-08-31 00:10:00,Role 3,7,1.0230889235569423,0
144,Z,2020-08-31 00:10:00,2020-08-31 00:14:48,Role 3,7,1.0908996359854395,0
147,A,2020-08-31 00:26:46,2020-08-31 00:32:14,Role 5,8,1.0431617264690587,0
145,X,2020-08-30 22:49:50,2020-08-31 00:52:12,Role 4,7,1.0172646905876235,0
145,R,2020-08-31 00:54:54,2020-08-31 01:01:28,Role 2,8,1.311804472178887,0
145,S,2020-08-31 01:02:19,2020-08-31 01:09:25,Role 2,8,1.0640665626625065,0
145,T,2020-08-31 01:10:53,2020-08-31 01:12:36,Role 2,8,1.0728029121164846,0
145,I,2020-08-31 01:17:42,2020-08-31 01:20:26,Role 5,8,1.0636505460218408,0
147,B,2020-08-31 01:20:26,2020-08-31 01:24:39,Role 5,8,1.0436817472698907,0
147,E,2020-08-31 01:24:39,2020-08-31 01:28:12,Role 5,8,1.0422256890275612,0
145,J,2020-08-31 01:28:12,2020-08-31 01:28:38,Role 5,8,1.3449817992719708,1
147,F,2020-08-31 01:28:38,2020-08-31 01:32:29,Role 5,8,1.03733749349974,1
147,C,2020-08-31 01:32:29,2020-08-31 01:39:07,Role 5,8,1.0390015600624025,0
145,K,2020-08-31 01:39:07,2020-08-31 01:42:39,Role 5,8,1.0498179927197089,1
147,D,2020-08-31 01:42:39,2020-08-31 01:51:33,Role 5,8,1.040665626625065,1
145,N,2020-08-31 01:51:33,2020-08-31 01:58:56,Role 5,8,1.0142485699427977,1
147,H,2020-08-31 01:58:56,2020-08-31 02:03:40,Role 5,8,1.0451378055122205,1
144,AA,2020-08-31 00:14:48,2020-08-31 02:09:57,Role 3,7,1.0185127405096204,0
144,R,2020-08-31 02:09:57,2020-08-31 02:17:21,Role 2,8,1.311804472178887,0
144,S,2020-08-31 02:36:35,2020-08-31 02:42:07,Role 2,8,1.0640665626625065,0
145,Y,2020-08-31 01:58:56,2020-08-31 03:06:47,Role 3,8,1.0230889235569423,0
145,Z,2020-08-31 03:06:47,2020-08-31 03:14:43,Role 3,8,1.0908996359854395,0
148,A,2020-08-31 03:30:51,2020-08-31 03:36:15,Role 5,9,1.0431617264690587,0
147,G,2020-08-31 03:36:15,2020-08-31 03:37:57,Role 5,8,1.0420176807072283,0
147,I,2020-08-31 04:01:22,2020-08-31 04:09:25,Role 5,9,1.0636505460218408,0
148,B,2020-08-31 04:12:27,2020-08-31 04:16:39,Role 5,9,1.0436817472698907,1
144,T,2020-08-31 04:16:30,2020-08-31 04:17:53,Role 2,8,1.0728029121164846,0
148,E,2020-08-31 04:16:39,2020-08-31 04:20:11,Role 5,9,1.0422256890275612,0
147,J,2020-08-31 04:20:11,2020-08-31 04:23:16,Role 5,9,1.3449817992719708,0
148,F,2020-08-31 04:23:16,2020-08-31 04:27:06,Role 5,8,1.03733749349974,1
148,C,2020-08-31 04:27:06,2020-08-31 04:33:46,Role 5,8,1.0390015600624025,0
147,P,2020-08-31 04:33:46,2020-08-31 04:37:11,Role 5,8,1.0064482579303171,1
148,D,2020-08-31 04:37:11,2020-08-31 04:46:12,Role 5,8,1.040665626625065,1
148,H,2020-08-31 04:46:12,2020-08-31 04:50:46,Role 5,8,1.0451378055122205,0
145,AA,2020-08-31 03:14:43,2020-08-31 05:01:47,Role 3,8,1.0185127405096204,0
147,Q,2020-08-31 04:40:26,2020-08-31 05:04:03,Role 2,8,1.0520020800832033,0
145,R,2020-08-31 05:01:47,2020-08-31 05:07:27,Role 2,8,1.311804472178887,0
