caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
120,S,2020-08-28 09:34:14,2020-08-28 09:40:19,Role 2,17,1.0640665626625065,0
130,P,2020-08-28 09:40:05,2020-08-28 09:42:54,Role 5,17,1.0064482579303171,2
123,R,2020-08-28 09:39:19,2020-08-28 09:45:58,Role 2,17,1.311804472178887,0
131,H,2020-08-28 09:42:54,2020-08-28 09:47:30,Role 5,16,1.0451378055122205,3
129,J,2020-08-28 09:47:30,2020-08-28 09:50:27,Role 5,16,1.3449817992719708,3
128,P,2020-08-28 09:50:27,2020-08-28 09:56:28,Role 5,16,1.0064482579303171,3
123,S,2020-08-28 09:51:52,2020-08-28 09:57:42,Role 2,16,1.0640665626625065,0
130,Q,2020-08-28 09:45:41,2020-08-28 09:58:28,Role 2,16,1.0520020800832033,0
120,T,2020-08-28 09:57:42,2020-08-28 09:59:44,Role 2,16,1.0728029121164846,0
123,T,2020-08-28 09:59:33,2020-08-28 10:00:53,Role 2,16,2.072802912116485,1
117,P,2020-08-28 09:56:28,2020-08-28 10:02:13,Role 5,16,1.0064482579303171,1
130,R,2020-08-28 10:00:14,2020-08-28 10:05:27,Role 2,16,1.311804472178887,0
128,Q,2020-08-28 09:56:31,2020-08-28 10:06:58,Role 2,16,2.0520020800832035,0
124,K,2020-08-28 10:02:13,2020-08-28 10:07:57,Role 5,16,1.0498179927197089,2
130,S,2020-08-28 10:06:13,2020-08-28 10:10:43,Role 2,15,1.0640665626625065,0
132,B,2020-08-28 10:07:57,2020-08-28 10:12:15,Role 5,17,1.0436817472698907,3
128,R,2020-08-28 10:06:58,2020-08-28 10:13:49,Role 2,15,1.311804472178887,0
130,T,2020-08-28 10:11:14,2020-08-28 10:14:53,Role 2,15,1.0728029121164846,0
129,P,2020-08-28 10:12:15,2020-08-28 10:16:55,Role 5,16,1.0064482579303171,4
128,S,2020-08-28 10:13:49,2020-08-28 10:18:20,Role 2,15,1.0640665626625065,0
123,I,2020-08-28 10:16:55,2020-08-28 10:19:56,Role 5,15,1.0636505460218408,3
128,T,2020-08-28 10:18:20,2020-08-28 10:21:51,Role 2,15,1.0728029121164846,0
125,I,2020-08-28 10:19:56,2020-08-28 10:22:44,Role 5,17,1.0636505460218408,0
129,Q,2020-08-28 10:17:05,2020-08-28 10:25:47,Role 2,15,1.0520020800832033,0
132,E,2020-08-28 10:22:44,2020-08-28 10:26:28,Role 5,15,1.0422256890275612,3
130,I,2020-08-28 10:26:28,2020-08-28 10:29:52,Role 5,15,1.0636505460218408,3
123,J,2020-08-28 10:29:52,2020-08-28 10:30:51,Role 5,15,1.3449817992719708,3
128,I,2020-08-28 10:30:51,2020-08-28 10:33:41,Role 5,15,1.0636505460218408,3
129,R,2020-08-28 10:25:47,2020-08-28 10:34:11,Role 2,15,1.311804472178887,0
132,F,2020-08-28 10:33:41,2020-08-28 10:37:46,Role 5,15,1.03733749349974,3
129,S,2020-08-28 10:34:11,2020-08-28 10:40:00,Role 2,15,1.0640665626625065,0
130,J,2020-08-28 10:37:46,2020-08-28 10:40:01,Role 5,15,1.3449817992719708,3
129,T,2020-08-28 10:40:00,2020-08-28 10:43:34,Role 2,15,1.0728029121164846,0
123,P,2020-08-28 10:40:01,2020-08-28 10:44:30,Role 5,15,1.0064482579303171,3
128,J,2020-08-28 10:44:30,2020-08-28 10:46:43,Role 5,15,1.3449817992719708,3
123,Q,2020-08-28 10:44:30,2020-08-28 10:53:22,Role 2,15,1.0520020800832033,0
132,C,2020-08-28 10:46:43,2020-08-28 10:53:29,Role 5,15,1.0390015600624025,3
130,P,2020-08-28 10:53:29,2020-08-28 10:57:12,Role 5,15,1.0064482579303171,3
127,I,2020-08-28 10:57:12,2020-08-28 11:00:01,Role 5,17,1.0636505460218408,2
129,I,2020-08-28 11:00:01,2020-08-28 11:02:28,Role 5,15,1.0636505460218408,4
123,R,2020-08-28 10:53:22,2020-08-28 11:03:57,Role 2,15,1.311804472178887,0
130,Q,2020-08-28 10:57:17,2020-08-28 11:04:25,Role 2,15,1.0520020800832033,0
128,P,2020-08-28 11:02:28,2020-08-28 11:06:19,Role 5,15,1.0064482579303171,4
123,S,2020-08-28 11:03:57,2020-08-28 11:12:10,Role 2,15,1.0640665626625065,0
130,R,2020-08-28 11:04:25,2020-08-28 11:13:00,Role 2,15,1.311804472178887,0
128,Q,2020-08-28 11:06:26,2020-08-28 11:14:15,Role 2,15,1.0520020800832033,0
132,D,2020-08-28 11:06:19,2020-08-28 11:15:11,Role 5,15,1.040665626625065,4
123,T,2020-08-28 11:12:10,2020-08-28 11:16:23,Role 2,15,1.0728029121164846,0
130,S,2020-08-28 11:13:00,2020-08-28 11:18:46,Role 2,15,1.0640665626625065,0
128,R,2020-08-28 11:14:23,2020-08-28 11:22:44,Role 2,15,1.311804472178887,0
130,T,2020-08-28 11:18:46,2020-08-28 11:22:47,Role 2,14,1.0728029121164846,0
124,N,2020-08-28 11:15:11,2020-08-28 11:24:09,Role 5,15,1.0142485699427977,4
129,J,2020-08-28 11:24:09,2020-08-28 11:26:04,Role 5,15,1.3449817992719708,3
131,G,2020-08-28 11:26:04,2020-08-28 11:27:04,Role 5,16,1.0420176807072283,5
128,S,2020-08-28 11:22:44,2020-08-28 11:28:06,Role 2,14,1.0640665626625065,0
132,H,2020-08-28 11:27:04,2020-08-28 11:31:33,Role 5,15,1.0451378055122205,3
128,T,2020-08-28 11:28:06,2020-08-28 11:32:00,Role 2,14,1.0728029121164846,0
130,I,2020-08-28 11:31:33,2020-08-28 11:34:25,Role 5,14,1.0636505460218408,3
129,P,2020-08-28 11:34:25,2020-08-28 11:38:49,Role 5,14,1.0064482579303171,3
130,J,2020-08-28 11:38:49,2020-08-28 11:41:09,Role 5,13,1.3449817992719708,1
130,P,2020-08-28 11:41:25,2020-08-28 11:45:31,Role 5,13,1.0064482579303171,0
129,Q,2020-08-28 11:38:49,2020-08-28 11:49:29,Role 2,13,1.0520020800832033,0
133,A,2020-08-28 11:45:31,2020-08-28 11:50:58,Role 5,14,1.0431617264690587,0
130,Q,2020-08-28 11:45:48,2020-08-28 11:54:01,Role 2,14,2.0520020800832035,0
129,R,2020-08-28 11:49:32,2020-08-28 11:59:44,Role 2,14,1.311804472178887,0
131,I,2020-08-28 11:52:27,2020-08-28 12:00:28,Role 5,14,1.0636505460218408,3
130,R,2020-08-28 11:54:19,2020-08-28 12:02:47,Role 2,14,2.311804472178887,0
129,S,2020-08-28 11:59:44,2020-08-28 12:06:41,Role 2,14,1.0640665626625065,0
130,S,2020-08-28 12:02:50,2020-08-28 12:09:09,Role 2,14,2.0640665626625063,0
129,T,2020-08-28 12:06:41,2020-08-28 12:10:57,Role 2,14,1.0728029121164846,0
131,J,2020-08-28 12:08:39,2020-08-28 12:12:01,Role 5,14,1.3449817992719708,0
130,T,2020-08-28 12:09:17,2020-08-28 12:13:30,Role 2,14,2.072802912116485,0
131,P,2020-08-28 12:19:35,2020-08-28 12:22:56,Role 5,13,1.0064482579303171,0
133,B,2020-08-28 12:22:56,2020-08-28 12:27:19,Role 5,14,1.0436817472698907,0
133,E,2020-08-28 12:27:19,2020-08-28 12:30:59,Role 5,12,1.0422256890275612,0
131,Q,2020-08-28 12:26:17,2020-08-28 12:31:39,Role 2,12,1.0520020800832033,0
133,F,2020-08-28 12:30:59,2020-08-28 12:34:56,Role 5,12,1.03733749349974,0
131,R,2020-08-28 12:33:08,2020-08-28 12:38:23,Role 2,12,1.311804472178887,0
133,C,2020-08-28 12:34:56,2020-08-28 12:41:26,Role 5,12,1.0390015600624025,0
131,S,2020-08-28 12:38:44,2020-08-28 12:43:19,Role 2,12,1.0640665626625065,0
134,A,2020-08-28 12:41:26,2020-08-28 12:46:53,Role 5,13,1.0431617264690587,0
131,T,2020-08-28 12:43:19,2020-08-28 12:47:11,Role 2,13,1.0728029121164846,0
124,Y,2020-08-28 11:42:08,2020-08-28 12:52:00,Role 3,14,1.0230889235569423,0
133,D,2020-08-28 12:46:53,2020-08-28 12:56:06,Role 5,13,1.040665626625065,1
132,G,2020-08-28 12:56:06,2020-08-28 12:57:08,Role 5,14,1.0420176807072283,2
127,J,2020-08-28 12:57:08,2020-08-28 12:58:37,Role 5,15,1.3449817992719708,3
124,Z,2020-08-28 12:57:12,2020-08-28 13:03:03,Role 3,12,1.0908996359854395,0
133,H,2020-08-28 12:58:37,2020-08-28 13:03:14,Role 5,12,1.0451378055122205,2
135,A,2020-08-28 13:06:47,2020-08-28 13:12:23,Role 5,13,1.0431617264690587,0
134,B,2020-08-28 13:18:46,2020-08-28 13:23:09,Role 5,13,1.0436817472698907,1
134,E,2020-08-28 13:23:09,2020-08-28 13:26:50,Role 5,13,1.0422256890275612,0
134,F,2020-08-28 13:26:50,2020-08-28 13:30:47,Role 5,13,1.03733749349974,0
132,I,2020-08-28 13:30:47,2020-08-28 13:38:10,Role 5,12,1.0636505460218408,2
134,C,2020-08-28 13:38:10,2020-08-28 13:44:41,Role 5,13,1.0390015600624025,1
125,J,2020-08-28 13:44:41,2020-08-28 13:46:20,Role 5,15,1.3449817992719708,4
117,Q,2020-08-28 13:34:23,2020-08-28 13:47:39,Role 2,15,1.0520020800832033,0
134,D,2020-08-28 13:46:20,2020-08-28 13:55:41,Role 5,13,1.040665626625065,1
132,J,2020-08-28 13:55:41,2020-08-28 13:59:20,Role 5,13,1.3449817992719708,1
135,B,2020-08-28 13:59:20,2020-08-28 14:03:44,Role 5,13,1.0436817472698907,0
134,H,2020-08-28 14:03:44,2020-08-28 14:08:24,Role 5,13,1.0451378055122205,2
135,E,2020-08-28 14:08:24,2020-08-28 14:12:05,Role 5,13,1.0422256890275612,1
132,P,2020-08-28 14:12:05,2020-08-28 14:15:44,Role 5,13,1.0064482579303171,2
135,F,2020-08-28 14:15:44,2020-08-28 14:19:41,Role 5,13,1.03733749349974,1
133,G,2020-08-28 14:19:41,2020-08-28 14:21:11,Role 5,12,1.0420176807072283,0
132,Q,2020-08-28 14:18:22,2020-08-28 14:24:20,Role 2,13,1.0520020800832033,0
124,AA,2020-08-28 13:04:30,2020-08-28 14:26:53,Role 3,12,1.0185127405096204,0
135,C,2020-08-28 14:21:11,2020-08-28 14:27:49,Role 5,13,1.0390015600624025,1
132,R,2020-08-28 14:25:24,2020-08-28 14:31:07,Role 2,13,1.311804472178887,0
124,R,2020-08-28 14:28:22,2020-08-28 14:35:23,Role 2,13,2.311804472178887,0
132,S,2020-08-28 14:31:12,2020-08-28 14:36:06,Role 2,13,1.0640665626625065,0
135,D,2020-08-28 14:27:49,2020-08-28 14:37:46,Role 5,13,1.040665626625065,0
132,T,2020-08-28 14:36:06,2020-08-28 14:40:25,Role 2,13,1.0728029121164846,0
124,S,2020-08-28 14:36:09,2020-08-28 14:42:22,Role 2,13,1.0640665626625065,0
135,H,2020-08-28 14:37:46,2020-08-28 14:42:33,Role 5,13,1.0451378055122205,0
124,T,2020-08-28 14:43:38,2020-08-28 14:45:25,Role 2,12,1.0728029121164846,0
136,A,2020-08-28 14:42:57,2020-08-28 14:48:36,Role 5,13,1.0431617264690587,0
133,I,2020-08-28 14:48:36,2020-08-28 14:55:56,Role 5,13,1.0636505460218408,1
127,P,2020-08-28 14:55:56,2020-08-28 15:02:40,Role 5,12,1.0064482579303171,1
133,J,2020-08-28 15:02:40,2020-08-28 15:06:10,Role 5,12,1.3449817992719708,1
133,P,2020-08-28 15:11:25,2020-08-28 15:14:50,Role 5,12,1.0064482579303171,0
136,B,2020-08-28 15:14:50,2020-08-28 15:19:17,Role 5,12,1.0436817472698907,1
136,E,2020-08-28 15:19:17,2020-08-28 15:22:59,Role 5,12,1.0422256890275612,0
134,G,2020-08-28 15:22:59,2020-08-28 15:24:31,Role 5,13,1.0420176807072283,2
133,Q,2020-08-28 15:17:01,2020-08-28 15:27:42,Role 2,12,1.0520020800832033,0
136,F,2020-08-28 15:24:31,2020-08-28 15:28:34,Role 5,12,1.03733749349974,1
133,R,2020-08-28 15:28:31,2020-08-28 15:34:51,Role 2,12,1.311804472178887,0
136,C,2020-08-28 15:28:34,2020-08-28 15:35:33,Role 5,12,1.0390015600624025,0
133,S,2020-08-28 15:34:54,2020-08-28 15:40:44,Role 2,13,1.0640665626625065,0
137,A,2020-08-28 15:35:33,2020-08-28 15:41:02,Role 5,13,1.0431617264690587,0
133,T,2020-08-28 15:40:44,2020-08-28 15:45:18,Role 2,13,1.0728029121164846,0
136,D,2020-08-28 15:41:02,2020-08-28 15:51:02,Role 5,13,1.040665626625065,1
133,I,2020-08-28 15:51:02,2020-08-28 15:54:53,Role 5,13,1.0636505460218408,0
134,I,2020-08-28 15:54:53,2020-08-28 16:02:30,Role 5,12,1.0636505460218408,1
136,H,2020-08-28 16:02:30,2020-08-28 16:07:17,Role 5,13,1.0451378055122205,2
133,J,2020-08-28 16:07:17,2020-08-28 16:09:43,Role 5,13,1.3449817992719708,2
135,G,2020-08-28 16:09:43,2020-08-28 16:10:59,Role 5,12,1.0420176807072283,0
137,B,2020-08-28 16:10:59,2020-08-28 16:15:25,Role 5,13,1.0436817472698907,1
134,J,2020-08-28 16:15:25,2020-08-28 16:18:56,Role 5,13,1.3449817992719708,3
133,K,2020-08-28 16:18:56,2020-08-28 16:24:38,Role 5,13,1.0498179927197089,3
137,E,2020-08-28 16:24:38,2020-08-28 16:28:21,Role 5,13,1.0422256890275612,2
134,P,2020-08-28 16:28:21,2020-08-28 16:31:37,Role 5,13,1.0064482579303171,2
133,N,2020-08-28 16:31:37,2020-08-28 16:41:11,Role 5,13,1.0142485699427977,2
137,F,2020-08-28 16:41:11,2020-08-28 16:45:11,Role 5,13,1.03733749349974,2
134,Q,2020-08-28 16:33:47,2020-08-28 16:46:18,Role 2,13,1.0520020800832033,0
135,I,2020-08-28 16:45:11,2020-08-28 16:52:38,Role 5,13,1.0636505460218408,3
134,R,2020-08-28 16:47:21,2020-08-28 16:53:45,Role 2,13,1.311804472178887,0
137,C,2020-08-28 16:52:38,2020-08-28 16:59:11,Role 5,13,1.0390015600624025,1
134,S,2020-08-28 16:53:58,2020-08-28 16:59:40,Role 2,14,1.0640665626625065,0
134,T,2020-08-28 16:59:40,2020-08-28 17:04:13,Role 2,14,1.0728029121164846,0
138,A,2020-08-28 16:59:11,2020-08-28 17:04:38,Role 5,14,1.0431617264690587,1
137,D,2020-08-28 17:04:38,2020-08-28 17:13:53,Role 5,14,1.040665626625065,1
135,J,2020-08-28 17:13:53,2020-08-28 17:17:47,Role 5,14,1.3449817992719708,2
137,H,2020-08-28 17:17:47,2020-08-28 17:22:20,Role 5,13,1.0451378055122205,1
136,G,2020-08-28 17:22:20,2020-08-28 17:23:34,Role 5,13,1.0420176807072283,3
125,P,2020-08-28 17:23:34,2020-08-28 17:31:13,Role 5,13,1.0064482579303171,3
117,R,2020-08-28 17:20:08,2020-08-28 17:31:25,Role 2,13,1.311804472178887,0
135,P,2020-08-28 17:31:13,2020-08-28 17:34:50,Role 5,13,1.0064482579303171,3
138,B,2020-08-28 17:39:04,2020-08-28 17:43:19,Role 5,13,1.0436817472698907,2
135,Q,2020-08-28 17:37:33,2020-08-28 17:43:50,Role 2,13,2.0520020800832035,0
127,Q,2020-08-28 17:29:12,2020-08-28 17:44:08,Role 2,12,1.0520020800832033,0
138,E,2020-08-28 17:43:19,2020-08-28 17:46:58,Role 5,13,1.0422256890275612,0
135,R,2020-08-28 17:45:07,2020-08-28 17:50:46,Role 2,13,1.311804472178887,0
138,F,2020-08-28 17:46:58,2020-08-28 17:50:54,Role 5,13,1.03733749349974,0
135,S,2020-08-28 17:51:07,2020-08-28 17:56:00,Role 2,13,1.0640665626625065,0
136,I,2020-08-28 17:50:54,2020-08-28 17:57:57,Role 5,13,1.0636505460218408,1
135,T,2020-08-28 17:56:02,2020-08-28 18:00:08,Role 2,13,1.0728029121164846,0
133,Y,2020-08-28 16:41:11,2020-08-28 18:01:37,Role 3,13,1.0230889235569423,0
138,C,2020-08-28 17:57:57,2020-08-28 18:04:20,Role 5,13,1.0390015600624025,1
135,I,2020-08-28 18:04:20,2020-08-28 18:07:49,Role 5,13,1.0636505460218408,0
133,Z,2020-08-28 18:01:37,2020-08-28 18:09:57,Role 3,13,1.0908996359854395,0
138,D,2020-08-28 18:07:49,2020-08-28 18:16:42,Role 5,13,1.040665626625065,1
136,J,2020-08-28 18:16:42,2020-08-28 18:20:23,Role 5,13,1.3449817992719708,1
135,J,2020-08-28 18:20:23,2020-08-28 18:22:38,Role 5,13,1.3449817992719708,2
138,H,2020-08-28 18:22:38,2020-08-28 18:26:55,Role 5,13,1.0451378055122205,2
135,P,2020-08-28 18:26:55,2020-08-28 18:32:06,Role 5,13,1.0064482579303171,1
136,K,2020-08-28 18:32:06,2020-08-28 18:35:45,Role 5,13,1.0498179927197089,2
137,G,2020-08-28 18:35:45,2020-08-28 18:37:13,Role 5,13,1.0420176807072283,2
136,M,2020-08-28 18:41:57,2020-08-28 18:45:39,Role 5,13,1.015600624024961,1
135,Q,2020-08-28 18:32:06,2020-08-28 18:45:52,Role 2,13,1.0520020800832033,0
135,R,2020-08-28 18:45:52,2020-08-28 18:58:43,Role 2,13,1.311804472178887,0
139,A,2020-08-28 18:55:51,2020-08-28 19:01:23,Role 5,14,1.0431617264690587,0
135,S,2020-08-28 18:58:43,2020-08-28 19:08:26,Role 2,14,1.0640665626625065,0
137,I,2020-08-28 19:02:52,2020-08-28 19:09:45,Role 5,13,1.0636505460218408,0
135,T,2020-08-28 19:08:26,2020-08-28 19:13:01,Role 2,14,1.0728029121164846,0
135,I,2020-08-28 19:13:01,2020-08-28 19:15:40,Role 5,14,1.0636505460218408,0
135,J,2020-08-28 19:15:40,2020-08-28 19:17:44,Role 5,14,1.3449817992719708,0
137,J,2020-08-28 19:17:44,2020-08-28 19:21:14,Role 5,14,1.3449817992719708,0
135,K,2020-08-28 19:21:14,2020-08-28 19:27:34,Role 5,14,1.0498179927197089,1
137,K,2020-08-28 19:27:34,2020-08-28 19:31:00,Role 5,14,1.0498179927197089,1
133,AA,2020-08-28 18:10:53,2020-08-28 19:36:05,Role 3,13,1.0185127405096204,0
135,M,2020-08-28 19:31:00,2020-08-28 19:40:38,Role 5,14,1.015600624024961,1
127,R,2020-08-28 19:28:33,2020-08-28 19:41:16,Role 2,13,1.311804472178887,0
137,M,2020-08-28 19:40:38,2020-08-28 19:43:45,Role 5,14,1.015600624024961,1
138,G,2020-08-28 19:43:45,2020-08-28 19:44:54,Role 5,13,1.0420176807072283,2
136,U,2020-08-28 18:46:20,2020-08-28 19:45:13,Role 4,13,1.022464898595944,0
133,R,2020-08-28 19:38:38,2020-08-28 19:45:35,Role 2,14,2.311804472178887,0
136,V,2020-08-28 19:45:13,2020-08-28 19:47:15,Role 4,15,1.0934997399895996,0
139,B,2020-08-28 19:44:54,2020-08-28 19:49:19,Role 5,14,1.0436817472698907,0
140,A,2020-08-28 19:49:19,2020-08-28 19:55:03,Role 5,15,1.0431617264690587,3
133,S,2020-08-28 19:48:03,2020-08-28 19:55:25,Role 2,15,1.0640665626625065,0
139,E,2020-08-28 19:55:03,2020-08-28 19:58:47,Role 5,15,1.0422256890275612,1
139,F,2020-08-28 19:58:56,2020-08-28 20:03:16,Role 5,15,1.03733749349974,0
133,T,2020-08-28 20:04:35,2020-08-28 20:07:01,Role 2,15,1.0728029121164846,0
139,C,2020-08-28 20:03:26,2020-08-28 20:11:56,Role 5,15,1.0390015600624025,0
138,I,2020-08-28 20:11:56,2020-08-28 20:20:08,Role 5,15,1.0636505460218408,2
139,D,2020-08-28 20:20:08,2020-08-28 20:32:35,Role 5,14,1.040665626625065,1
117,S,2020-08-28 20:23:09,2020-08-28 20:32:55,Role 2,13,1.0640665626625065,0
138,J,2020-08-28 20:32:35,2020-08-28 20:34:34,Role 5,14,1.3449817992719708,1
139,H,2020-08-28 20:34:34,2020-08-28 20:39:37,Role 5,14,1.0451378055122205,1
138,P,2020-08-28 20:39:54,2020-08-28 20:41:50,Role 5,14,1.0064482579303171,1
127,S,2020-08-28 20:33:36,2020-08-28 20:42:42,Role 2,15,1.0640665626625065,0
140,B,2020-08-28 20:41:50,2020-08-28 20:46:17,Role 5,15,1.0436817472698907,1
137,U,2020-08-28 19:44:46,2020-08-28 20:47:14,Role 4,15,3.0224648985959437,0
137,V,2020-08-28 20:47:17,2020-08-28 20:47:55,Role 4,14,1.0934997399895996,0
135,U,2020-08-28 19:40:38,2020-08-28 20:49:21,Role 4,15,2.0224648985959437,0
135,V,2020-08-28 20:49:21,2020-08-28 20:49:27,Role 4,14,1.0934997399895996,0
140,E,2020-08-28 20:46:17,2020-08-28 20:50:04,Role 5,14,1.0422256890275612,0
140,F,2020-08-28 20:50:11,2020-08-28 20:54:36,Role 5,14,1.03733749349974,0
140,C,2020-08-28 20:54:43,2020-08-28 21:03:00,Role 5,14,1.0390015600624025,0
136,X,2020-08-28 19:47:15,2020-08-28 21:06:58,Role 4,15,1.0172646905876235,0
127,T,2020-08-28 21:05:16,2020-08-28 21:09:00,Role 2,14,1.0728029121164846,0
138,Q,2020-08-28 20:45:01,2020-08-28 21:10:07,Role 2,14,1.0520020800832033,0
136,R,2020-08-28 21:06:58,2020-08-28 21:13:02,Role 2,14,1.311804472178887,0
140,D,2020-08-28 21:03:08,2020-08-28 21:14:54,Role 5,14,1.040665626625065,0
138,R,2020-08-28 21:12:15,2020-08-28 21:17:25,Role 2,14,2.311804472178887,0
136,S,2020-08-28 21:13:02,2020-08-28 21:19:25,Role 2,14,1.0640665626625065,0
140,H,2020-08-28 21:14:58,2020-08-28 21:19:58,Role 5,14,1.0451378055122205,0
136,T,2020-08-28 21:19:53,2020-08-28 21:22:10,Role 2,14,1.0728029121164846,0
138,S,2020-08-28 21:18:47,2020-08-28 21:23:15,Role 2,14,2.0640665626625063,0
138,T,2020-08-28 21:24:21,2020-08-28 21:27:12,Role 2,13,1.0728029121164846,0
127,I,2020-08-28 21:24:51,2020-08-28 21:27:34,Role 5,14,1.0636505460218408,0
138,I,2020-08-28 21:29:17,2020-08-28 21:32:08,Role 5,13,1.0636505460218408,0
138,J,2020-08-28 21:35:15,2020-08-28 21:36:58,Role 5,13,1.3449817992719708,0
127,J,2020-08-28 21:36:58,2020-08-28 21:38:30,Role 5,13,1.3449817992719708,0
127,P,2020-08-28 21:41:23,2020-08-28 21:46:12,Role 5,13,1.0064482579303171,0
138,K,2020-08-28 21:46:12,2020-08-28 21:50:19,Role 5,13,1.0498179927197089,1
138,M,2020-08-28 21:54:56,2020-08-28 22:00:44,Role 5,13,1.015600624024961,0
139,G,2020-08-28 22:00:44,2020-08-28 22:01:25,Role 5,14,1.0420176807072283,0
125,Q,2020-08-28 21:40:25,2020-08-28 22:02:31,Role 2,13,1.0520020800832033,0
127,Q,2020-08-28 21:47:45,2020-08-28 22:03:05,Role 2,13,2.0520020800832035,0
141,A,2020-08-28 22:02:30,2020-08-28 22:08:05,Role 5,14,1.0431617264690587,0
137,X,2020-08-28 20:47:55,2020-08-28 22:10:32,Role 4,14,2.0172646905876235,0
127,R,2020-08-28 22:03:49,2020-08-28 22:12:16,Role 2,14,1.311804472178887,0
135,X,2020-08-28 20:49:46,2020-08-28 22:14:15,Role 4,14,3.0172646905876235,0
127,S,2020-08-28 22:12:16,2020-08-28 22:15:57,Role 2,14,1.0640665626625065,0
137,R,2020-08-28 22:10:32,2020-08-28 22:16:13,Role 2,14,2.311804472178887,0
127,T,2020-08-28 22:16:54,2020-08-28 22:18:17,Role 2,14,1.0728029121164846,0
135,R,2020-08-28 22:14:15,2020-08-28 22:20:08,Role 2,14,2.311804472178887,0
137,S,2020-08-28 22:16:13,2020-08-28 22:21:12,Role 2,14,1.0640665626625065,0
137,T,2020-08-28 22:21:12,2020-08-28 22:22:04,Role 2,13,1.0728029121164846,0
137,I,2020-08-28 22:22:04,2020-08-28 22:24:16,Role 5,13,1.0636505460218408,0
137,J,2020-08-28 22:24:16,2020-08-28 22:25:10,Role 5,13,1.3449817992719708,0
135,S,2020-08-28 22:20:08,2020-08-28 22:26:16,Role 2,13,2.0640665626625063,0
135,T,2020-08-28 22:26:16,2020-08-28 22:27:10,Role 2,13,1.0728029121164846,0
137,P,2020-08-28 22:25:13,2020-08-28 22:29:14,Role 5,13,1.0064482579303171,0
137,Q,2020-08-28 22:29:15,2020-08-28 22:37:15,Role 2,12,1.0520020800832033,0
140,G,2020-08-28 22:40:32,2020-08-28 22:41:32,Role 5,14,1.0420176807072283,0
137,R,2020-08-28 22:37:15,2020-08-28 22:47:37,Role 2,12,1.311804472178887,0
139,I,2020-08-28 22:41:32,2020-08-28 22:52:48,Role 5,13,1.0636505460218408,0
137,S,2020-08-28 22:47:37,2020-08-28 22:55:19,Role 2,12,1.0640665626625065,0
137,T,2020-08-28 22:55:25,2020-08-28 22:57:23,Role 2,12,2.072802912116485,0
141,B,2020-08-28 22:53:05,2020-08-28 22:57:27,Role 5,14,1.0436817472698907,0
117,T,2020-08-28 22:55:19,2020-08-28 22:58:30,Role 2,14,1.0728029121164846,0
141,E,2020-08-28 22:57:27,2020-08-28 23:01:11,Role 5,11,1.0422256890275612,0
138,U,2020-08-28 22:01:58,2020-08-28 23:01:53,Role 4,13,1.022464898595944,0
138,V,2020-08-28 23:02:14,2020-08-28 23:04:20,Role 4,10,1.0934997399895996,0
141,F,2020-08-28 23:01:11,2020-08-28 23:05:20,Role 5,10,1.03733749349974,0
141,C,2020-08-28 23:05:20,2020-08-28 23:12:22,Role 5,10,1.0390015600624025,0
139,J,2020-08-28 23:12:22,2020-08-28 23:14:41,Role 5,12,1.3449817992719708,0
142,A,2020-08-28 23:14:41,2020-08-28 23:20:26,Role 5,11,1.0431617264690587,1
141,D,2020-08-28 23:20:26,2020-08-28 23:30:12,Role 5,11,1.040665626625065,2
140,I,2020-08-28 23:30:12,2020-08-28 23:40:34,Role 5,12,1.0636505460218408,1
141,H,2020-08-28 23:40:34,2020-08-28 23:45:00,Role 5,11,1.0451378055122205,1
139,K,2020-08-28 23:45:00,2020-08-28 23:47:00,Role 5,11,1.0498179927197089,2
140,J,2020-08-28 23:54:46,2020-08-28 23:57:02,Role 5,11,1.3449817992719708,2
142,B,2020-08-28 23:57:02,2020-08-29 00:01:30,Role 5,11,1.0436817472698907,1
142,E,2020-08-29 00:01:30,2020-08-29 00:05:07,Role 5,11,1.0422256890275612,0
138,X,2020-08-28 23:04:25,2020-08-29 00:07:35,Role 4,10,1.0172646905876235,0
142,F,2020-08-29 00:05:07,2020-08-29 00:09:20,Role 5,11,1.03733749349974,0
139,M,2020-08-29 00:09:20,2020-08-29 00:11:52,Role 5,11,1.015600624024961,0
138,R,2020-08-29 00:07:46,2020-08-29 00:13:12,Role 2,11,1.311804472178887,0
138,S,2020-08-29 00:13:12,2020-08-29 00:17:47,Role 2,11,1.0640665626625065,0
138,T,2020-08-29 00:17:47,2020-08-29 00:18:05,Role 2,11,1.0728029121164846,0
142,C,2020-08-29 00:11:52,2020-08-29 00:19:56,Role 5,11,1.0390015600624025,1
140,K,2020-08-29 00:19:56,2020-08-29 00:22:26,Role 5,11,1.0498179927197089,1
138,I,2020-08-29 00:22:26,2020-08-29 00:24:30,Role 5,11,1.0636505460218408,1
142,D,2020-08-29 00:24:30,2020-08-29 00:37:18,Role 5,11,1.040665626625065,2
138,J,2020-08-29 00:37:18,2020-08-29 00:37:44,Role 5,11,1.3449817992719708,1
140,M,2020-08-29 00:37:44,2020-08-29 00:40:30,Role 5,11,1.015600624024961,2
142,H,2020-08-29 00:40:30,2020-08-29 00:45:47,Role 5,11,1.0451378055122205,2
138,P,2020-08-29 00:45:47,2020-08-29 00:51:14,Role 5,11,1.0064482579303171,2
